t,iter,drug_c,pd_output_1,scope,scenario
72.0,201,3.1385348004867613,15.23830083940322,ode_,scn4
120.0,201,3.227084844596171,15.333260819126945,ode_,scn4
0.0,202,0.0,4.718339976893205,ode_,scn4
2.0,202,4.759391106944473,9.942003892742807,ode_,scn4
4.0,202,2.856792028317812,10.8974221885099,ode_,scn4
8.0,202,2.179894194083544,11.750152198963697,ode_,scn4
12.0,202,1.742537823590576,12.18037018279197,ode_,scn4
24.0,202,2.6395231567828352,13.884695565733963,ode_,scn4
48.0,202,3.357284761671188,14.721764274039492,ode_,scn4
72.0,202,3.5723353904087176,14.95126636178282,ode_,scn4
120.0,202,3.682268863662926,15.094161242384946,ode_,scn4
0.0,203,0.0,5.009947490926838,ode_,scn4
2.0,203,4.874525076940677,10.304337912999113,ode_,scn4
4.0,203,2.6329590646251364,11.109429820845232,ode_,scn4
8.0,203,1.9258537379353953,11.761853268944702,ode_,scn4
12.0,203,1.5226602471375033,12.086839288793195,ode_,scn4
24.0,203,2.282156584248952,13.520361119781679,ode_,scn4
48.0,203,2.864838638024091,14.215052846617336,ode_,scn4
72.0,203,3.0296872382479925,14.40644892341902,ode_,scn4
120.0,203,3.1108964762618583,14.526977421858806,ode_,scn4
0.0,204,0.0,4.2906458892928345,ode_,scn4
2.0,204,5.529850863723257,9.805210492044377,ode_,scn4
4.0,204,2.824229908573395,10.728124076866331,ode_,scn4
8.0,204,1.9436584425479169,11.37577433431236,ode_,scn4
12.0,204,1.5677076650850672,11.687800948273821,ode_,scn4
24.0,204,2.408718160995625,13.1735563965941,ode_,scn4
48.0,204,3.119992863510877,13.895398079104519,ode_,scn4
72.0,204,3.3490823990108725,14.092817386255998,ode_,scn4
120.0,204,3.47044503337317,14.213623623870241,ode_,scn4
0.0,205,0.0,4.622486381281861,ode_,scn4
2.0,205,4.131737316098458,11.053627590587332,ode_,scn4
4.0,205,2.779569476606328,12.104152790191597,ode_,scn4
8.0,205,2.1043510567696395,13.001175675516457,ode_,scn4
12.0,205,1.6268350662518172,13.401037358900915,ode_,scn4
24.0,205,2.38547076098614,14.795245585542332,ode_,scn4
48.0,205,2.923324657730737,15.419297523725024,ode_,scn4
72.0,205,3.0637301410058786,15.583379509306944,ode_,scn4
120.0,205,3.132226433288081,15.682535825064413,ode_,scn4
0.0,206,0.0,4.615794475296016,ode_,scn4
2.0,206,4.625899296767339,10.27278614168651,ode_,scn4
4.0,206,2.5310674417642134,11.139674593018213,ode_,scn4
8.0,206,1.8079571666871328,11.814200132555264,ode_,scn4
12.0,206,1.4020833614874635,12.134760400460051,ode_,scn4
24.0,206,2.062916106951129,13.517171396368745,ode_,scn4
48.0,206,2.53468629394832,14.171887266363768,ode_,scn4
72.0,206,2.656753229809923,14.350932531428185,ode_,scn4
120.0,206,2.7147056717198605,14.46344420567883,ode_,scn4
0.0,207,0.0,4.750142374885733,ode_,scn4
2.0,207,4.823937717438962,10.002018845896485,ode_,scn4
4.0,207,2.789148299984514,10.921721218368619,ode_,scn4
8.0,207,2.077219936564678,11.68681545474632,ode_,scn4
12.0,207,1.652833741736292,12.063359087989362,ode_,scn4
24.0,207,2.4930507168901435,13.560375699881162,ode_,scn4
48.0,207,3.154308212287004,14.277433259349024,ode_,scn4
72.0,207,3.3480002983657093,14.47236365207199,ode_,scn4
120.0,207,3.445300581237778,14.593434740628195,ode_,scn4
0.0,208,0.0,4.578309491470206,ode_,scn4
2.0,208,4.6612690557977965,10.65492752599182,ode_,scn4
4.0,208,2.5349280664644396,11.655364716943268,ode_,scn4
8.0,208,1.801314923833683,12.420364176112788,ode_,scn4
12.0,208,1.3997546375288155,12.774914606855502,ode_,scn4
24.0,208,2.065677526116325,14.474887039617888,ode_,scn4
48.0,208,2.5506929826563645,15.305391580088164,ode_,scn4
72.0,208,2.6816285018846884,15.532370398961652,ode_,scn4
120.0,208,2.745369838212277,15.669225363945433,ode_,scn4
0.0,209,0.0,5.269596878606525,ode_,scn4
2.0,209,3.76566256837619,10.933919116152452,ode_,scn4
4.0,209,2.1725126868668188,11.813452346278611,ode_,scn4
8.0,209,1.4793763131885636,12.466119587950557,ode_,scn4
12.0,209,1.0682199556685763,12.72761159020323,ode_,scn4
24.0,209,1.476836836453511,14.02664384088354,ode_,scn4
48.0,209,1.7064971075192972,14.638561426965548,ode_,scn4
72.0,209,1.7539813392603634,14.803604654686694,ode_,scn4
120.0,209,1.7768780912874818,14.90132195501657,ode_,scn4
0.0,210,0.0,4.91748459223218,ode_,scn4
2.0,210,4.362815149310746,11.317206128319125,ode_,scn4
4.0,210,2.4221207239644817,12.277956010297668,ode_,scn4
8.0,210,1.7097636774206286,12.99213284726282,ode_,scn4
12.0,210,1.3032643859645934,13.299933616312224,ode_,scn4
24.0,210,1.8895323158231188,14.847079894875945,ode_,scn4
48.0,210,2.290503087744968,15.582389157434354,ode_,scn4
72.0,210,2.3923244577893175,15.778945494034502,ode_,scn4
120.0,210,2.440768733911418,15.89261444770992,ode_,scn4
0.0,211,0.0,4.478787899184306,ode_,scn4
2.0,211,4.912565043213726,9.42576072852207,ode_,scn4
4.0,211,2.7219762457908208,10.283677670612196,ode_,scn4
8.0,211,1.978292250245544,10.964760831852262,ode_,scn4
12.0,211,1.5692376339897727,11.296868134418915,ode_,scn4
24.0,211,2.3614135781975434,12.712675801489029,ode_,scn4
48.0,211,2.9800809868030433,13.39832068586751,ode_,scn4
72.0,211,3.159991296562986,13.585710452020514,ode_,scn4
120.0,211,3.2500473230509246,13.701572813386086,ode_,scn4
0.0,212,0.0,4.966324623766435,ode_,scn4
2.0,212,4.737545445165446,10.466316227073502,ode_,scn4
4.0,212,2.7960571357071613,11.383206571185532,ode_,scn4
8.0,212,2.1068312948774706,12.156742111653571,ode_,scn4
12.0,212,1.6751816568349867,12.532193692598945,ode_,scn4
24.0,212,2.525235014899605,14.051126901298982,ode_,scn4
48.0,212,3.1953775946256298,14.775439546532695,ode_,scn4
72.0,212,3.3938715661560246,14.970977259292333,ode_,scn4
120.0,212,3.495204445967789,15.090088026373472,ode_,scn4
0.0,213,0.0,4.666541577177706,ode_,scn4
2.0,213,4.39983422354292,8.948500429444156,ode_,scn4
4.0,213,2.6786598969717925,9.855412032178075,ode_,scn4
8.0,213,1.9901314575172557,10.673397100250213,ode_,scn4
12.0,213,1.5459310250864249,11.078764077656313,ode_,scn4
24.0,213,2.276304868359875,12.721812810343561,ode_,scn4
48.0,213,2.7990427540025435,13.558353014378564,ode_,scn4
72.0,213,2.934636722892998,13.792970257902663,ode_,scn4
120.0,213,2.99918321230368,13.941928230626186,ode_,scn4
0.0,214,0.0,5.2216300664317075,ode_,scn4
2.0,214,4.021855362307594,10.68317098210495,ode_,scn4
4.0,214,2.263195474670668,11.578662556045543,ode_,scn4
8.0,214,1.5552644661825281,12.240182736659627,ode_,scn4
12.0,214,1.1500843825474882,12.512234394711866,ode_,scn4
24.0,214,1.623100531497074,13.925321665752916,ode_,scn4
48.0,214,1.9134968417906006,14.606014732963489,ode_,scn4
72.0,214,1.9791888391037047,14.789405683365377,ode_,scn4
120.0,214,2.0100007737070147,14.895753524706409,ode_,scn4
0.0,215,0.0,6.463035033710678,ode_,scn4
2.0,215,4.492514459126466,12.695576996075669,ode_,scn4
4.0,215,2.460327069463899,13.74177272893286,ode_,scn4
8.0,215,1.7236151006343983,14.541092076910038,ode_,scn4
12.0,215,1.321004491182594,14.91116051378602,ode_,scn4
24.0,215,1.9233167875250492,16.57936532928536,ode_,scn4
48.0,215,2.3368217357880523,17.38429612401597,ode_,scn4
72.0,215,2.439519864279618,17.605635444785847,ode_,scn4
120.0,215,2.4879459841012044,17.743426680877995,ode_,scn4
0.0,216,0.0,5.569293679884094,ode_,scn4
2.0,216,4.60954871281464,10.401942039804338,ode_,scn4
4.0,216,2.483560017679151,11.105342412664122,ode_,scn4
8.0,216,1.7617713600819984,11.634365972073303,ode_,scn4
12.0,216,1.3629658082230844,11.87697126198447,ode_,scn4
24.0,216,2.0024143928768825,13.034499838738032,ode_,scn4
48.0,216,2.4597231734952727,13.5850867091164,ode_,scn4
72.0,216,2.580390402485387,13.7344234218359,ode_,scn4
120.0,216,2.6387405389247034,13.824796631497476,ode_,scn4
0.0,217,0.0,5.273783892793367,ode_,scn4
2.0,217,4.813464219713315,11.844602687191216,ode_,scn4
4.0,217,2.454143632771866,12.71470905777444,ode_,scn4
8.0,217,1.7009471084170007,13.335753833488361,ode_,scn4
12.0,217,1.3224180596927961,13.624616651140435,ode_,scn4
24.0,217,1.9528227836982341,15.028614919980303,ode_,scn4
48.0,217,2.4107726158840803,15.688095711587522,ode_,scn4
72.0,217,2.5326679929364904,15.867647950458206,ode_,scn4
120.0,217,2.5913179402085538,15.978701917708918,ode_,scn4
0.0,218,0.0,5.04539558576112,ode_,scn4
2.0,218,4.276908070052097,10.642900286395786,ode_,scn4
4.0,218,2.3563775929387853,11.545738840761189,ode_,scn4
8.0,218,1.6639914532332984,12.262935315504603,ode_,scn4
12.0,218,1.258438824652534,12.592306208021398,ode_,scn4
24.0,218,1.8092249109158502,14.198751333490705,ode_,scn4
48.0,218,2.1699283609174063,14.992846514544414,ode_,scn4
72.0,218,2.2556122230747118,15.213414257881066,ode_,scn4
120.0,218,2.296347893334003,15.350028381003582,ode_,scn4
0.0,219,0.0,4.789540332727221,ode_,scn4
2.0,219,4.033196071310677,10.051777053853296,ode_,scn4
4.0,219,2.3084904200808283,10.971914759689216,ode_,scn4
8.0,219,1.627932765896625,11.731707197820729,ode_,scn4
12.0,219,1.2101865610217069,12.076095168098258,ode_,scn4
24.0,219,1.7131153042472163,13.74977332914702,ode_,scn4
48.0,219,2.02244165494348,14.59349422212868,ode_,scn4
72.0,219,2.09115988453807,14.830293474347354,ode_,scn4
120.0,219,2.1240259860289195,14.97784185083812,ode_,scn4
0.0,220,0.0,5.081734425375213,ode_,scn4
2.0,220,4.045633783164411,10.374644507742333,ode_,scn4
4.0,220,2.438030903303388,11.125265148261299,ode_,scn4
8.0,220,1.750990028163481,11.708790038731468,ode_,scn4
12.0,220,1.313812051188872,11.95501959847486,ode_,scn4
24.0,220,1.876323255646258,13.02997009245253,ode_,scn4
48.0,220,2.2380445250952556,13.519660553827412,ode_,scn4
72.0,220,2.3238624730945063,13.648956191274282,ode_,scn4
120.0,220,2.3648561748955563,13.724650307187632,ode_,scn4
0.0,221,0.0,5.072203462383549,ode_,scn4
2.0,221,4.160147412646353,10.106441200592267,ode_,scn4
4.0,221,2.40945942043594,10.900044228931868,ode_,scn4
8.0,221,1.7294465229221834,11.541618700347502,ode_,scn4
12.0,221,1.305636189383339,11.82648955845362,ode_,scn4
24.0,221,1.874676687105643,13.19413967061173,ode_,scn4
48.0,221,2.247922623505864,13.857912206528962,ode_,scn4
72.0,221,2.338111297845587,14.038641799606566,ode_,scn4
120.0,221,2.3813716373616445,14.146594629052132,ode_,scn4
0.0,222,0.0,4.4433845246508525,ode_,scn4
2.0,222,4.490792997795884,10.50145363771593,ode_,scn4
4.0,222,2.4473732490708398,11.392531009604225,ode_,scn4
8.0,222,1.7632133031072548,12.102262455905903,ode_,scn4
12.0,222,1.3595938353377957,12.434469974493073,ode_,scn4
24.0,222,1.9901427542814487,14.071843313568587,ode_,scn4
48.0,222,2.434709988440494,14.872968584921244,ode_,scn4
72.0,222,2.5502149447102473,15.093300924523497,ode_,scn4
120.0,222,2.606194684192186,15.227798864349385,ode_,scn4
0.0,223,0.0,4.674894500199818,ode_,scn4
2.0,223,4.076469624072648,10.697297833612573,ode_,scn4
4.0,223,2.429366732191306,11.70534012348768,ode_,scn4
8.0,223,1.729104814866568,12.485929446202892,ode_,scn4
12.0,223,1.2989994174218489,12.815038296641308,ode_,scn4
24.0,223,1.8581048802403866,14.324528865941637,ode_,scn4
48.0,223,2.220783595821779,15.036685077108142,ode_,scn4
72.0,223,2.3078369254675213,15.225982208148023,ode_,scn4
120.0,223,2.348944859613197,15.33501777469804,ode_,scn4
0.0,224,0.0,4.374667639755576,ode_,scn4
2.0,224,5.022035870247746,9.351602251561095,ode_,scn4
4.0,224,2.643502793045982,10.21900358829497,ode_,scn4
8.0,224,1.8794594569007832,10.895760904193518,ode_,scn4
12.0,224,1.4874361516755144,11.23229430451197,ode_,scn4
24.0,224,2.2339864186489065,12.782395910917206,ode_,scn4
48.0,224,2.8114310403767444,13.556839172421512,ode_,scn4
72.0,224,2.976477134269944,13.772782501561643,ode_,scn4
120.0,224,3.057872370664246,13.908820363850776,ode_,scn4
0.0,225,0.0,5.0121625709615065,ode_,scn4
2.0,225,4.673850699140206,11.635595170698918,ode_,scn4
4.0,225,2.7329469629626453,12.607312713906222,ode_,scn4
8.0,225,2.023110952207722,13.363941029369169,ode_,scn4
12.0,225,1.596335298667569,13.710659580362453,ode_,scn4
24.0,225,2.389640683822555,15.104121825444519,ode_,scn4
48.0,225,3.0004956831670895,15.737153760200865,ode_,scn4
72.0,225,3.177189172615596,15.903960725502095,ode_,scn4
120.0,225,3.2661268648081574,16.002932850935508,ode_,scn4
0.0,226,0.0,4.387785037674342,ode_,scn4
2.0,226,4.244982436521099,9.542013376178858,ode_,scn4
4.0,226,2.2070420948134726,10.320090135306573,ode_,scn4
8.0,226,1.5289748988235186,10.928746542359615,ode_,scn4
12.0,226,1.1475587729803012,11.213509405858034,ode_,scn4
24.0,226,1.638118741502005,12.71281730461919,ode_,scn4
48.0,226,1.9486757041974898,13.46849365587817,ode_,scn4
72.0,226,2.018802015903193,13.68287390924974,ode_,scn4
120.0,226,2.0517846049105217,13.81985190835723,ode_,scn4
0.0,227,0.0,4.715491270077872,ode_,scn4
2.0,227,4.300366410582302,8.533499166828976,ode_,scn4
4.0,227,2.3978011111829334,9.27201050003916,ode_,scn4
8.0,227,1.6806634544060548,9.875343872090784,ode_,scn4
12.0,227,1.2711930377963157,10.163873395368446,ode_,scn4
24.0,227,1.8268133925532706,11.45135254074172,ode_,scn4
48.0,227,2.1865584468804378,12.102765428271669,ode_,scn4
72.0,227,2.268628987407613,12.28746844683398,ode_,scn4
120.0,227,2.3061680365181734,12.40689184271531,ode_,scn4
0.0,228,0.0,5.603323071858588,ode_,scn4
2.0,228,4.777597029799525,10.944151171473676,ode_,scn4
4.0,228,2.717889743390314,11.922906783836337,ode_,scn4
8.0,228,2.035449818175607,12.804145677613468,ode_,scn4
12.0,228,1.6131972549158253,13.267027974715493,ode_,scn4
24.0,228,2.4211305625940835,15.175379955375334,ode_,scn4
48.0,228,3.040246675701179,16.14384874474858,ode_,scn4
72.0,228,3.2121890097586077,16.416942262697166,ode_,scn4
120.0,228,3.293753212258766,16.594704194900864,ode_,scn4
0.0,229,0.0,5.474600392407056,ode_,scn4
2.0,229,3.8681871804993353,10.566636336133472,ode_,scn4
4.0,229,2.397059634094405,11.423354132512973,ode_,scn4
8.0,229,1.714774159794472,12.13330952774698,ode_,scn4
12.0,229,1.2676670877437504,12.438547843879466,ode_,scn4
24.0,229,1.786362897472186,13.790793885575134,ode_,scn4
48.0,229,2.101381059717596,14.437233743169582,ode_,scn4
72.0,229,2.1714933361978197,14.612688799049437,ode_,scn4
120.0,229,2.2053402232663037,14.718233904838304,ode_,scn4
0.0,230,0.0,4.758167952005984,ode_,scn4
2.0,230,4.714476135414356,9.917201961206345,ode_,scn4
4.0,230,2.4814371254864422,10.702530511622932,ode_,scn4
8.0,230,1.7886553790942505,11.340686532089887,ode_,scn4
12.0,230,1.395642947967092,11.659265002982757,ode_,scn4
24.0,230,2.0647369578312875,13.173754829018483,ode_,scn4
48.0,230,2.5523468126834374,13.929030171174784,ode_,scn4
72.0,230,2.681494009940764,14.140996988508414,ode_,scn4
120.0,230,2.743288204298776,14.276322678153504,ode_,scn4
0.0,231,0.0,4.692612597183631,ode_,scn4
2.0,231,5.8542955348238435,9.560424550723667,ode_,scn4
4.0,231,2.891942620137934,10.461559258586398,ode_,scn4
8.0,231,2.101514487409545,11.21073661193518,ode_,scn4
12.0,231,1.729765618751537,11.633131556505496,ode_,scn4
24.0,231,2.703936970284455,13.615413986744134,ode_,scn4
48.0,231,3.5732878526234613,14.678574855592869,ode_,scn4
72.0,231,3.8671900521207347,14.985525837642777,ode_,scn4
120.0,231,4.024028379937919,15.186913385396291,ode_,scn4
0.0,232,0.0,5.612143820121951,ode_,scn4
2.0,232,4.793150339910223,10.540115516186845,ode_,scn4
4.0,232,2.716832284161004,11.317816889962511,ode_,scn4
8.0,232,2.001224749956751,11.937778307156812,ode_,scn4
12.0,232,1.5834721485534191,12.233597350001705,ode_,scn4
24.0,232,2.376411983620035,13.476271425323239,ode_,scn4
48.0,232,2.991033929565407,14.062822509719823,ode_,scn4
72.0,232,3.1692129195199996,14.220823678149543,ode_,scn4
120.0,232,3.2588692965979793,14.316875039831253,ode_,scn4
0.0,233,0.0,4.9476012599555785,ode_,scn4
2.0,233,4.492609937700469,9.567658857577246,ode_,scn4
4.0,233,2.60876803227876,10.36825135783474,ode_,scn4
8.0,233,1.9112168794814652,11.036094286966726,ode_,scn4
12.0,233,1.4835038394340503,11.356120251587,ode_,scn4
24.0,233,2.183762867071885,12.690622947725824,ode_,scn4
48.0,233,2.6856279449872638,13.336828326830052,ode_,scn4
72.0,233,2.816813106904129,13.514197625030434,ode_,scn4
120.0,233,2.879852225603362,13.62490019794284,ode_,scn4
0.0,234,0.0,5.04074891458725,ode_,scn4
2.0,234,4.818526706641693,10.330099733065516,ode_,scn4
4.0,234,2.339607575620123,10.929940475577789,ode_,scn4
8.0,234,1.5765470724475719,11.317565900915667,ode_,scn4
12.0,234,1.2200625170195356,11.484534737388005,ode_,scn4
24.0,234,1.7966802904796146,12.478172337764185,ode_,scn4
48.0,234,2.21430998601553,12.941284310354604,ode_,scn4
72.0,234,2.3267018627982385,13.065480174755738,ode_,scn4
120.0,234,2.380800658638264,13.138520225437713,ode_,scn4
0.0,235,0.0,5.055367744611212,ode_,scn4
2.0,235,4.664485635682707,10.54440796553389,ode_,scn4
4.0,235,2.401604868815122,11.34540334868994,ode_,scn4
8.0,235,1.6448657937636233,11.913427305434748,ode_,scn4
12.0,235,1.2657477421450307,12.170072789906158,ode_,scn4
24.0,235,1.8520228268993224,13.482654182638559,ode_,scn4
48.0,235,2.2641652356793607,14.112142247191303,ode_,scn4
72.0,235,2.3703809665108615,14.284143667530795,ode_,scn4
120.0,235,2.4210551756754746,14.38889023622189,ode_,scn4
0.0,236,0.0,5.146857016702871,ode_,scn4
2.0,236,5.831698878258795,9.798111419731285,ode_,scn4
4.0,236,2.866011734596169,10.603532504139345,ode_,scn4
8.0,236,2.023617741172436,11.216752930902363,ode_,scn4
12.0,236,1.6553543071130101,11.54173604604912,ode_,scn4
24.0,236,2.5751110031581184,13.103400572954575,ode_,scn4
48.0,236,3.38482284256883,13.90445735200895,ode_,scn4
72.0,236,3.65643937414861,14.130705359259533,ode_,scn4
120.0,236,3.803252701414785,14.275340787218772,ode_,scn4
0.0,237,0.0,5.3248421191530175,ode_,scn4
2.0,237,4.216594483297929,10.944822892292757,ode_,scn4
4.0,237,2.3661429796327695,11.86959411933383,ode_,scn4
8.0,237,1.6672913217379628,12.600277765173495,ode_,scn4
12.0,237,1.2557298373895296,12.931456818724142,ode_,scn4
24.0,237,1.798583318357453,14.479961511649904,ode_,scn4
48.0,237,2.1485807863821877,15.234525166179445,ode_,scn4
72.0,237,2.230170156762574,15.44281892440334,ode_,scn4
120.0,237,2.2688281640277683,15.571706778513736,ode_,scn4
0.0,238,0.0,5.164667993639134,ode_,scn4
2.0,238,4.86268708431366,10.116313800478403,ode_,scn4
4.0,238,2.5958158646745413,10.899100006237234,ode_,scn4
8.0,238,1.8653280303373017,11.515793372549766,ode_,scn4
12.0,238,1.467123783228027,11.819075842849804,ode_,scn4
24.0,238,2.1885308079090895,13.176739402212181,ode_,scn4
48.0,238,2.731945835419966,13.836883402325032,ode_,scn4
72.0,238,2.8821388664336216,14.019172872453243,ode_,scn4
120.0,238,2.9551882348268412,14.134006928298692,ode_,scn4
0.0,239,0.0,4.613919196739032,ode_,scn4
2.0,239,4.404228561759431,9.628636419644817,ode_,scn4
4.0,239,2.4440727754189817,10.495082496764851,ode_,scn4
8.0,239,1.7557369256637834,11.21735224695712,ode_,scn4
12.0,239,1.3449659850785505,11.565611101846127,ode_,scn4
24.0,239,1.955619955110396,13.212890230989917,ode_,scn4
48.0,239,2.372650603877997,14.048740719412155,ode_,scn4
72.0,239,2.4757328106585934,14.284141607737443,ode_,scn4
120.0,239,2.5247333097134605,14.432729590000815,ode_,scn4
0.0,240,0.0,4.949714684431991,ode_,scn4
2.0,240,4.394548963628414,9.618699248340196,ode_,scn4
4.0,240,2.6351786987913393,10.413805887833192,ode_,scn4
8.0,240,1.932401951615914,11.05072563421854,ode_,scn4
12.0,240,1.4973459657269643,11.338203922729065,ode_,scn4
24.0,240,2.2023962258614587,12.525029813801819,ode_,scn4
48.0,240,2.7102777834285017,13.081409808078913,ode_,scn4
72.0,240,2.846194626663638,13.22975998824397,ode_,scn4
120.0,240,2.912401235425511,13.31765599118334,ode_,scn4
0.0,241,0.0,5.221192244580231,ode_,scn4
2.0,241,4.002814326536478,10.341657184814629,ode_,scn4
4.0,241,2.4131744665721326,11.167340024434449,ode_,scn4
8.0,241,1.7219157706264099,11.816554425835971,ode_,scn4
12.0,241,1.2862276750831776,12.090178757886235,ode_,scn4
24.0,241,1.8300442200937872,13.329515206441815,ode_,scn4
48.0,241,2.1749849053077464,13.911153307701909,ode_,scn4
72.0,241,2.2558152652132586,14.066083715811935,ode_,scn4
120.0,241,2.2941954621893452,14.156246394628962,ode_,scn4
0.0,242,0.0,5.1013843446284115,ode_,scn4
2.0,242,4.363586900931104,11.838354159591557,ode_,scn4
4.0,242,2.2507288338599944,12.862340461803345,ode_,scn4
8.0,242,1.5192627908574932,13.5866587355263,ode_,scn4
12.0,242,1.1438192139964196,13.899756621573395,ode_,scn4
